twist_angle,lattice_constant,chern_number,thermal_drift_pm_per_K,bandgap_meV
2.2373737373737375,425.25252525252523,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,426.26262626262627,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,427.27272727272725,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,428.2828282828283,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,429.2929292929293,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,430.3030303030303,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,431.3131313131313,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,432.32323232323233,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,433.3333333333333,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,434.34343434343435,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,435.35353535353534,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,436.3636363636364,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,437.37373737373736,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,438.3838383838384,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,439.3939393939394,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,440.4040404040404,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,441.4141414141414,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,442.42424242424244,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,443.4343434343434,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,444.44444444444446,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,445.45454545454544,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,446.4646464646465,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,447.47474747474746,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,448.4848484848485,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,449.4949494949495,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,450.5050505050505,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,451.5151515151515,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,452.52525252525254,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,453.5353535353535,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,454.54545454545456,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,455.55555555555554,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,456.5656565656566,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,457.57575757575756,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,458.5858585858586,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,459.5959595959596,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,460.6060606060606,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,461.6161616161616,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,462.62626262626264,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,463.6363636363636,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,464.64646464646466,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,465.65656565656565,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,466.6666666666667,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,467.67676767676767,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,468.6868686868687,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,469.6969696969697,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,470.7070707070707,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,471.7171717171717,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,472.72727272727275,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,473.73737373737373,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,474.74747474747477,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,475.75757575757575,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,476.7676767676768,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,477.77777777777777,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,478.7878787878788,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,479.7979797979798,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,480.80808080808083,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,481.8181818181818,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,482.82828282828285,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,483.83838383838383,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,484.8484848484849,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,485.85858585858585,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,486.8686868686869,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,487.8787878787879,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,488.8888888888889,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,489.8989898989899,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,490.90909090909093,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,491.9191919191919,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,492.92929292929296,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,493.93939393939394,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,494.949494949495,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,495.95959595959596,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,496.969696969697,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,497.979797979798,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,498.98989898989896,0.0,0.2534747474747475,50.00000000042912
2.2373737373737375,500.0,0.0,0.2534747474747475,50.00000000042912
2.257575757575758,400.0,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,401.010101010101,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,402.020202020202,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,403.030303030303,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,404.04040404040404,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,405.050505050505,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,406.06060606060606,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,407.07070707070704,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,408.0808080808081,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,409.09090909090907,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,410.1010101010101,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,411.1111111111111,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,412.1212121212121,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,413.1313131313131,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,414.14141414141415,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,415.1515151515151,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,416.16161616161617,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,417.17171717171715,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,418.1818181818182,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,419.19191919191917,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,420.2020202020202,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,421.2121212121212,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,422.22222222222223,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,423.2323232323232,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,424.24242424242425,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,425.25252525252523,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,426.26262626262627,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,427.27272727272725,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,428.2828282828283,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,429.2929292929293,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,430.3030303030303,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,431.3131313131313,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,432.32323232323233,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,433.3333333333333,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,434.34343434343435,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,435.35353535353534,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,436.3636363636364,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,437.37373737373736,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,438.3838383838384,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,439.3939393939394,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,440.4040404040404,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,441.4141414141414,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,442.42424242424244,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,443.4343434343434,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,444.44444444444446,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,445.45454545454544,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,446.4646464646465,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,447.47474747474746,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,448.4848484848485,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,449.4949494949495,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,450.5050505050505,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,451.5151515151515,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,452.52525252525254,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,453.5353535353535,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,454.54545454545456,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,455.55555555555554,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,456.5656565656566,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,457.57575757575756,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,458.5858585858586,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,459.5959595959596,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,460.6060606060606,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,461.6161616161616,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,462.62626262626264,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,463.6363636363636,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,464.64646464646466,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,465.65656565656565,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,466.6666666666667,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,467.67676767676767,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,468.6868686868687,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,469.6969696969697,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,470.7070707070707,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,471.7171717171717,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,472.72727272727275,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,473.73737373737373,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,474.74747474747477,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,475.75757575757575,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,476.7676767676768,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,477.77777777777777,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,478.7878787878788,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,479.7979797979798,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,480.80808080808083,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,481.8181818181818,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,482.82828282828285,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,483.83838383838383,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,484.8484848484849,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,485.85858585858585,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,486.8686868686869,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,487.8787878787879,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,488.8888888888889,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,489.8989898989899,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,490.90909090909093,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,491.9191919191919,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,492.92929292929296,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,493.93939393939394,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,494.949494949495,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,495.95959595959596,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,496.969696969697,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,497.979797979798,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,498.98989898989896,0.0,0.2575151515151516,50.00000000017254
2.257575757575758,500.0,0.0,0.2575151515151516,50.00000000017254
2.2777777777777777,400.0,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,401.010101010101,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,402.020202020202,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,403.030303030303,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,404.04040404040404,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,405.050505050505,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,406.06060606060606,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,407.07070707070704,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,408.0808080808081,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,409.09090909090907,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,410.1010101010101,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,411.1111111111111,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,412.1212121212121,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,413.1313131313131,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,414.14141414141415,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,415.1515151515151,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,416.16161616161617,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,417.17171717171715,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,418.1818181818182,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,419.19191919191917,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,420.2020202020202,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,421.2121212121212,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,422.22222222222223,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,423.2323232323232,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,424.24242424242425,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,425.25252525252523,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,426.26262626262627,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,427.27272727272725,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,428.2828282828283,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,429.2929292929293,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,430.3030303030303,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,431.3131313131313,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,432.32323232323233,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,433.3333333333333,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,434.34343434343435,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,435.35353535353534,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,436.3636363636364,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,437.37373737373736,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,438.3838383838384,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,439.3939393939394,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,440.4040404040404,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,441.4141414141414,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,442.42424242424244,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,443.4343434343434,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,444.44444444444446,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,445.45454545454544,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,446.4646464646465,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,447.47474747474746,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,448.4848484848485,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,449.4949494949495,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,450.5050505050505,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,451.5151515151515,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,452.52525252525254,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,453.5353535353535,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,454.54545454545456,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,455.55555555555554,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,456.5656565656566,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,457.57575757575756,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,458.5858585858586,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,459.5959595959596,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,460.6060606060606,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,461.6161616161616,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,462.62626262626264,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,463.6363636363636,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,464.64646464646466,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,465.65656565656565,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,466.6666666666667,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,467.67676767676767,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,468.6868686868687,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,469.6969696969697,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,470.7070707070707,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,471.7171717171717,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,472.72727272727275,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,473.73737373737373,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,474.74747474747477,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,475.75757575757575,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,476.7676767676768,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,477.77777777777777,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,478.7878787878788,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,479.7979797979798,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,480.80808080808083,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,481.8181818181818,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,482.82828282828285,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,483.83838383838383,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,484.8484848484849,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,485.85858585858585,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,486.8686868686869,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,487.8787878787879,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,488.8888888888889,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,489.8989898989899,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,490.90909090909093,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,491.9191919191919,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,492.92929292929296,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,493.93939393939394,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,494.949494949495,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,495.95959595959596,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,496.969696969697,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,497.979797979798,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,498.98989898989896,0.0,0.26155555555555554,50.000000000068255
2.2777777777777777,500.0,0.0,0.26155555555555554,50.000000000068255
2.2979797979797985,400.0,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,401.010101010101,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,402.020202020202,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,403.030303030303,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,404.04040404040404,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,405.050505050505,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,406.06060606060606,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,407.07070707070704,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,408.0808080808081,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,409.09090909090907,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,410.1010101010101,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,411.1111111111111,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,412.1212121212121,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,413.1313131313131,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,414.14141414141415,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,415.1515151515151,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,416.16161616161617,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,417.17171717171715,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,418.1818181818182,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,419.19191919191917,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,420.2020202020202,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,421.2121212121212,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,422.22222222222223,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,423.2323232323232,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,424.24242424242425,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,425.25252525252523,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,426.26262626262627,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,427.27272727272725,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,428.2828282828283,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,429.2929292929293,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,430.3030303030303,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,431.3131313131313,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,432.32323232323233,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,433.3333333333333,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,434.34343434343435,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,435.35353535353534,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,436.3636363636364,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,437.37373737373736,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,438.3838383838384,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,439.3939393939394,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,440.4040404040404,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,441.4141414141414,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,442.42424242424244,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,443.4343434343434,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,444.44444444444446,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,445.45454545454544,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,446.4646464646465,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,447.47474747474746,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,448.4848484848485,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,449.4949494949495,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,450.5050505050505,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,451.5151515151515,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,452.52525252525254,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,453.5353535353535,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,454.54545454545456,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,455.55555555555554,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,456.5656565656566,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,457.57575757575756,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,458.5858585858586,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,459.5959595959596,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,460.6060606060606,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,461.6161616161616,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,462.62626262626264,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,463.6363636363636,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,464.64646464646466,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,465.65656565656565,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,466.6666666666667,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,467.67676767676767,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,468.6868686868687,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,469.6969696969697,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,470.7070707070707,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,471.7171717171717,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,472.72727272727275,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,473.73737373737373,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,474.74747474747477,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,475.75757575757575,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,476.7676767676768,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,477.77777777777777,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,478.7878787878788,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,479.7979797979798,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,480.80808080808083,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,481.8181818181818,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,482.82828282828285,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,483.83838383838383,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,484.8484848484849,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,485.85858585858585,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,486.8686868686869,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,487.8787878787879,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,488.8888888888889,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,489.8989898989899,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,490.90909090909093,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,491.9191919191919,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,492.92929292929296,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,493.93939393939394,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,494.949494949495,0.0,0.2655959595959597,50.00000000002656
2.2979797979797985,495.95959595959596,0.0,0.2655959595959597,50.00000000002656
